127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-admin/nav-menus.php HTTP/1.0" 302 58175
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-admin/nav-menus.php?action=edit&menu=0 HTTP/1.0" 200 57160
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.2 HTTP/1.0" 200 18321
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.2 HTTP/1.0" 200 6647
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-admin/js/accordion.min.js?ver=6.5.2 HTTP/1.0" 200 849
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-admin/js/nav-menu.min.js?ver=6.5.2 HTTP/1.0" 200 25957
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=6.5.2 HTTP/1.0" 200 1500
127.0.0.1 - - [17/Apr/2024:12:47:35 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-polyfill-inert,regenerator-runtime,wp-polyfill,wp-hooks&ver=6.5.2 HTTP/1.0" 200 160694
127.0.0.1 - - [17/Apr/2024:12:47:52 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 49762
127.0.0.1 - - [17/Apr/2024:12:47:52 +0100] "GET /wp-admin/js/tags-suggest.min.js?ver=6.5.2 HTTP/1.0" 200 2269
127.0.0.1 - - [17/Apr/2024:12:47:52 +0100] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.5.2 HTTP/1.0" 200 9494
127.0.0.1 - - [17/Apr/2024:12:47:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 330191
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.0" 200 11256
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.5.2 HTTP/1.0" 200 4186
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/vendor/react.min.js?ver=18.2.0 HTTP/1.0" 200 10609
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=4c185334c5ec26e149cc HTTP/1.0" 200 5496
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.2.0 HTTP/1.0" 200 129397
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/autop.min.js?ver=9fb50649848277dd318d HTTP/1.0" 200 5614
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/blob.min.js?ver=9113eed771d446f4a556 HTTP/1.0" 200 1108
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=14d44daebf663d05d330 HTTP/1.0" 200 2400
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2 HTTP/1.0" 200 1000
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/dom.min.js?ver=4ecffbffba91b10c5c7a HTTP/1.0" 200 12487
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/element.min.js?ver=cb762d190aebbec25b27 HTTP/1.0" 200 11978
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=e0f9f1d78d83f5196979 HTTP/1.0" 200 1018
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.5.2 HTTP/1.0" 200 205998
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/redux-routine.min.js?ver=b14553dce2bee5c0f064 HTTP/1.0" 200 8900
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/priority-queue.min.js?ver=9c21c957c7e50ffdbf48 HTTP/1.0" 200 3378
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/compose.min.js?ver=1339d3318cd44440dccb HTTP/1.0" 200 37030
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/keycodes.min.js?ver=034ff647a54b018581d3 HTTP/1.0" 200 2642
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/private-apis.min.js?ver=5e7fdf55d04b8c2aadef HTTP/1.0" 200 2772
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/html-entities.min.js?ver=2cd3358363e0675638fb HTTP/1.0" 200 788
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/data.min.js?ver=e6595ba1a7cd34429f66 HTTP/1.0" 200 26893
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/rich-text.min.js?ver=dd125966cf6cc0394ae0 HTTP/1.0" 200 30998
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/shortcode.min.js?ver=b7747eee0efafd2f0c3b HTTP/1.0" 200 2900
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/blocks.min.js?ver=6612d078dfaf28b875b8 HTTP/1.0" 200 170783
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/primitives.min.js?ver=a41bfd5835f583ae838a HTTP/1.0" 200 2230
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/warning.min.js?ver=ed7c8b0940914f4fe44b HTTP/1.0" 200 311
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=4d239ebc17efd846a168 HTTP/1.0" 200 3973
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-preferences,wp-block-editor,wp-reusable-blocks,wp-patter&load%5Bchunk_1%5D=ns,wp-editor,common,forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edi&load%5Bchunk_2%5D=t-blocks,wp-commands,wp-edit-post,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,the&load%5Bchunk_3%5D=mes,about,nav-menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.5.2 HTTP/1.0" 200 968393
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/commands.min.js?ver=e4060e55811e7824feb9 HTTP/1.0" 200 47716
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/components.min.js?ver=c4b2ef1c62202e4e2d1e HTTP/1.0" 200 711736
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/notices.min.js?ver=673a68a7ac2f556ed50b HTTP/1.0" 200 2070
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/preferences.min.js?ver=e1544c6f06a9639c4c31 HTTP/1.0" 200 7128
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/style-engine.min.js?ver=03f13c515060de24b556 HTTP/1.0" 200 6188
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/token-list.min.js?ver=05f8a6df6258f0081718 HTTP/1.0" 200 1264
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=3f5184d775ed9dfb154f HTTP/1.0" 200 5577
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/wordcount.min.js?ver=55d8c2bf3dc99e7ea5ec HTTP/1.0" 200 2480
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/block-editor.min.js?ver=f192218ec9fd5b103f38 HTTP/1.0" 200 791826
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/core-data.min.js?ver=ff4b03fefe97d027b7fd HTTP/1.0" 200 61127
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/patterns.min.js?ver=ee72aaa0806b06909b48 HTTP/1.0" 200 15860
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/viewport.min.js?ver=e555fda1d93ecf1fb1e0 HTTP/1.0" 200 1868
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/server-side-render.min.js?ver=04ce502cc4eef9b49ce7 HTTP/1.0" 200 4444
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/router.min.js?ver=92fd517f31b92695552a HTTP/1.0" 200 4317
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-admin/js/editor.min.js?ver=6.5.2 HTTP/1.0" 200 13175
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/core-commands.min.js?ver=4ee9c423b71a59459ca6 HTTP/1.0" 200 8286
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/media-utils.min.js?ver=1cf582d3c080c8694c8c HTTP/1.0" 200 7362
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/block-library.min.js?ver=d124c0efe2b7eb5bf914 HTTP/1.0" 200 840839
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/editor.min.js?ver=6497dd814badef65e728 HTTP/1.0" 200 203177
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/plugins.min.js?ver=2d369cbfdcb887111e06 HTTP/1.0" 200 4177
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/widgets.min.js?ver=4c7bfc488be9e26d6488 HTTP/1.0" 200 21038
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/media-models.min.js?ver=6.5.2 HTTP/1.0" 200 13288
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.5.2 HTTP/1.0" 200 6036
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.0" 200 158005
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.5.2 HTTP/1.0" 200 1191
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.5.2 HTTP/1.0" 200 1107
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/edit-post.min.js?ver=82b743695f8ef1673753 HTTP/1.0" 200 93020
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/media-views.min.js?ver=6.5.2 HTTP/1.0" 200 109998
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/media-editor.min.js?ver=6.5.2 HTTP/1.0" 200 10885
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.5.2 HTTP/1.0" 200 12058
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.5.2 HTTP/1.0" 200 9770
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/mce-view.min.js?ver=6.5.2 HTTP/1.0" 200 9770
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-admin/js/image-edit.min.js?ver=6.5.2 HTTP/1.0" 200 14639
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/block-directory.min.js?ver=9159053f41b8ec09d91b HTTP/1.0" 200 21028
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/dist/format-library.min.js?ver=66ea4e17a9a3f539c9d5 HTTP/1.0" 200 23248
127.0.0.1 - - [17/Apr/2024:12:47:56 +0100] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671361
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 2157
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/components/style.min.css?ver=6.5.2 HTTP/1.0" 200 84805
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/preferences/style.min.css?ver=6.5.2 HTTP/1.0" 200 1955
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/block-editor/style.min.css?ver=6.5.2 HTTP/1.0" 200 117161
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/reusable-blocks/style.min.css?ver=6.5.2 HTTP/1.0" 200 521
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/patterns/style.min.css?ver=6.5.2 HTTP/1.0" 200 1316
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/editor/style.min.css?ver=6.5.2 HTTP/1.0" 200 30643
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-admin/css/common.min.css?ver=6.5.2 HTTP/1.0" 200 57205
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1941
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/block-library/reset.min.css?ver=6.5.2 HTTP/1.0" 200 2068
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-admin/css/forms.min.css?ver=6.5.2 HTTP/1.0" 200 28472
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/edit-post/classic.min.css?ver=6.5.2 HTTP/1.0" 200 1995
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/block-editor/content.min.css?ver=6.5.2 HTTP/1.0" 200 29353
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-includes/css/dist/block-library/editor.min.css?ver=6.5.2 HTTP/1.0" 200 75906
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 24
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "OPTIONS /wp-json/wp/v2/pages/6?_locale=user HTTP/1.0" 200 9583
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=wp-polyfill-inert,regenerator-runtime,wp-polyfill&ver=6.5.2 HTTP/1.0" 200 53389
127.0.0.1 - - [17/Apr/2024:12:47:57 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 8110
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1940
127.0.0.1 - - [17/Apr/2024:12:47:59 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:47:58 +0100] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2249
127.0.0.1 - - [17/Apr/2024:12:47:59 +0100] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.0" 200 22
127.0.0.1 - - [17/Apr/2024:12:48:00 +0100] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2270
127.0.0.1 - - [17/Apr/2024:12:48:00 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 151098
127.0.0.1 - - [17/Apr/2024:12:48:52 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1840
127.0.0.1 - - [17/Apr/2024:12:48:52 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2033
127.0.0.1 - - [17/Apr/2024:12:48:52 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 601
127.0.0.1 - - [17/Apr/2024:12:48:54 +0100] "POST /wp-json/wp/v2/pages/6?_locale=user HTTP/1.0" 200 1942
127.0.0.1 - - [17/Apr/2024:12:48:57 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [17/Apr/2024:12:48:57 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 330321
127.0.0.1 - - [17/Apr/2024:12:48:57 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1941
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 151098
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 24
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 8110
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "OPTIONS /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 9583
127.0.0.1 - - [17/Apr/2024:12:48:58 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:48:59 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1940
127.0.0.1 - - [17/Apr/2024:12:48:59 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:48:59 +0100] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.0" 200 22
127.0.0.1 - - [17/Apr/2024:12:49:07 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2033
127.0.0.1 - - [17/Apr/2024:12:49:07 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1840
127.0.0.1 - - [17/Apr/2024:12:49:07 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 601
127.0.0.1 - - [17/Apr/2024:12:49:08 +0100] "POST /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 1950
127.0.0.1 - - [17/Apr/2024:12:49:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [17/Apr/2024:12:49:11 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 330339
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1941
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 151098
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 8110
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 24
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "OPTIONS /wp-json/wp/v2/pages/10?_locale=user HTTP/1.0" 200 9583
127.0.0.1 - - [17/Apr/2024:12:49:12 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:49:13 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1940
127.0.0.1 - - [17/Apr/2024:12:49:13 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:49:13 +0100] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.0" 200 22
127.0.0.1 - - [17/Apr/2024:12:49:58 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2033
127.0.0.1 - - [17/Apr/2024:12:49:58 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1840
127.0.0.1 - - [17/Apr/2024:12:49:58 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 601
127.0.0.1 - - [17/Apr/2024:12:49:59 +0100] "POST /wp-json/wp/v2/pages/10?_locale=user HTTP/1.0" 200 1987
127.0.0.1 - - [17/Apr/2024:12:50:03 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [17/Apr/2024:12:50:03 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 330341
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1941
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 151098
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 24
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 8110
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "OPTIONS /wp-json/wp/v2/pages/12?_locale=user HTTP/1.0" 200 9583
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1940
127.0.0.1 - - [17/Apr/2024:12:50:04 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 186
127.0.0.1 - - [17/Apr/2024:12:50:05 +0100] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.0" 200 22
127.0.0.1 - - [17/Apr/2024:12:50:16 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2033
127.0.0.1 - - [17/Apr/2024:12:50:16 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1840
127.0.0.1 - - [17/Apr/2024:12:50:16 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 601
127.0.0.1 - - [17/Apr/2024:12:50:17 +0100] "POST /wp-json/wp/v2/pages/12?_locale=user HTTP/1.0" 200 1979
127.0.0.1 - - [17/Apr/2024:12:50:33 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [17/Apr/2024:12:50:33 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 61780
127.0.0.1 - - [17/Apr/2024:12:50:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Apr/2024:12:50:50 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Apr/2024:12:52:53 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
